        1.8722622885       -0.3490658504      -10.9477057303
        1.8722622885       -0.2855993321      -10.5423244464
        1.8722622885       -0.2221328139      -10.1525685997
        1.8722622885       -0.1586662956       -9.7656327777
        1.8722622885       -0.0951997774       -9.3688819053
        1.8722622885       -0.0317332591       -8.9542371770
        1.8722622885        0.0317332591       -8.5208092752
        1.8722622885        0.0951997774       -8.0753515556
        1.8722622885        0.1586662956       -7.6306936249
        1.8722622885        0.2221328139       -7.2027515157
        1.8722622885        0.2855993321       -6.8069026183
        1.8722622885        0.3490658504       -6.4545056253
        1.8722622885        0.4125323687       -6.1504770012
        1.8722622885        0.4759988869       -5.8930773666
        1.8722622885        0.5394654052       -5.6766152263
        1.8722622885        0.6029319234       -5.4960881830
        1.8722622885        0.6663984417       -5.3508863330
        1.8722622885        0.7298649599       -5.2446774417
        1.8722622885        0.7933314782       -5.1812569773
        1.8722622885        0.8567979964       -5.1594706583
        1.8722622885        0.9202645147       -5.1711727026
        1.8722622885        0.9837310329       -5.2036134471
        1.8722622885        1.0471975512       -5.2440505609
        1.8722622885        1.1106640695       -5.2830673483
        1.8722622885        1.1741305877       -5.3149630369
        1.8722622885        1.2375971060       -5.3364907189
        1.8722622885        1.3010636242       -5.3463644261
        1.8722622885        1.3645301425       -5.3465858799
        1.8722622885        1.4279966607       -5.3443804607
        1.8722622885        1.4914631790       -5.3525253145
        1.8722622885        1.5549296972       -5.3868248105
        1.8722622885        1.6183962155       -5.4614334488
        1.8722622885        1.6818627337       -5.5840890697
        1.8722622885        1.7453292520       -5.7533021622
        1.8722622885        1.8087957702       -5.9584708556
        1.8722622885        1.8722622885       -6.1826669709
        1.8722622885        1.9357288068       -6.4071790907
        1.8722622885        1.9991953250       -6.6168096775
        1.8722622885        2.0626618433       -6.8048311348
        1.8722622885        2.1261283615       -6.9760514074
        1.8722622885        2.1895948798       -7.1461775686
        1.8722622885        2.2530613980       -7.3366180657
        1.8722622885        2.3165279163       -7.5661329482
        1.8722622885        2.3799944345       -7.8428976860
        1.8722622885        2.4434609528       -8.1608162888
        1.8722622885        2.5069274710       -8.5018948899
        1.8722622885        2.5703939893       -8.8434340331
        1.8722622885        2.6338605076       -9.1665309119
        1.8722622885        2.6973270258       -9.4620696739
        1.8722622885        2.7607935441       -9.7320150154
        1.8722622885        2.8242600623       -9.9862950063
        1.8722622885        2.8877265806      -10.2373625362
        1.8722622885        2.9511930988      -10.4949298623
        1.8722622885        3.0146596171      -10.7628089361
        1.8722622885        3.0781261353      -11.0389144346

        1.9357288068       -3.1415926536      -11.3270426450
        1.9357288068       -3.0781261353      -11.5901873223
        1.9357288068       -3.0146596171      -11.8490454136
        1.9357288068       -2.9511930988      -12.1072605036
        1.9357288068       -2.8877265806      -12.3670234466
        1.9357288068       -2.8242600623      -12.6257009320
        1.9357288068       -2.7607935441      -12.8754773456
        1.9357288068       -2.6973270258      -13.1065535369
        1.9357288068       -2.6338605076      -13.3117689184
        1.9357288068       -2.5703939893      -13.4896038401
        1.9357288068       -2.5069274710      -13.6439286444
        1.9357288068       -2.4434609528      -13.7811736246
        1.9357288068       -2.3799944345      -13.9069984979
        1.9357288068       -2.3165279163      -14.0243341922
        1.9357288068       -2.2530613980      -14.1334020498
        1.9357288068       -2.1895948798      -14.2330623969
        1.9357288068       -2.1261283615      -14.3223974871
        1.9357288068       -2.0626618433      -14.4018135953
        1.9357288068       -1.9991953250      -14.4735052121
        1.9357288068       -1.9357288068      -14.5412673111
        1.9357288068       -1.8722622885      -14.6095034828
        1.9357288068       -1.8087957702      -14.6814805414
        1.9357288068       -1.7453292520      -14.7575651539
        1.9357288068       -1.6818627337      -14.8345891689
        1.9357288068       -1.6183962155      -14.9068607820
        1.9357288068       -1.5549296972      -14.9680460581
        1.9357288068       -1.4914631790      -15.0124953559
        1.9357288068       -1.4279966607      -15.0352926695
        1.9357288068       -1.3645301425      -15.0316004288
        1.9357288068       -1.3010636242      -14.9964510789
        1.9357288068       -1.2375971060      -14.9255819643
        1.9357288068       -1.1741305877      -14.8168602895
        1.9357288068       -1.1106640695      -14.6711348285
        1.9357288068       -1.0471975512      -14.4914834199
        1.9357288068       -0.9837310329      -14.2808824709
        1.9357288068       -0.9202645147      -14.0397014552
        1.9357288068       -0.8567979964      -13.7649029871
        1.9357288068       -0.7933314782      -13.4517415807
        1.9357288068       -0.7298649599      -13.0970115898
        1.9357288068       -0.6663984417      -12.7020896386
        1.9357288068       -0.6029319234      -12.2745158365
        1.9357288068       -0.5394654052      -11.8276086085
        1.9357288068       -0.4759988869      -11.3779037517
        1.9357288068       -0.4125323687      -10.9406420509
        1.9357288068       -0.3490658504      -10.5246841197
        1.9357288068       -0.2855993321      -10.1292821061
        1.9357288068       -0.2221328139       -9.7446868134
        1.9357288068       -0.1586662956       -9.3565548551
        1.9357288068       -0.0951997774       -8.9520603917
        1.9357288068       -0.0317332591       -8.5249646263
        1.9357288068        0.0317332591       -8.0777914954
        1.9357288068        0.0951997774       -7.6208622234
        1.9357288068        0.1586662956       -7.1692995828
        1.9357288068        0.2221328139       -6.7395501807
        1.9357288068        0.2855993321       -6.3463852526
        1.9357288068        0.3490658504       -6.0004851824
        1.9357288068        0.4125323687       -5.7066493490
        1.9357288068        0.4759988869       -5.4634268789
        1.9357288068        0.5394654052       -5.2651861792
        1.9357288068        0.6029319234       -5.1062349193
        1.9357288068        0.6663984417       -4.9845120480
        1.9357288068        0.7298649599       -4.9019774635
        1.9357288068        0.7933314782       -4.8611904508
        1.9357288068        0.8567979964       -4.8607875022
        1.9357288068        0.9202645147       -4.8934945074
        1.9357288068        0.9837310329       -4.9479682480
        1.9357288068        1.0471975512       -5.0125133310
        1.9357288068        1.1106640695       -5.0776899647
        1.9357288068        1.1741305877       -5.1366351310
        1.9357288068        1.2375971060       -5.1843574778
        1.9357288068        1.3010636242       -5.2179351728
        1.9357288068        1.3645301425       -5.2381834998
        1.9357288068        1.4279966607       -5.2515782316
        1.9357288068        1.4914631790       -5.2705968929
        1.9357288068        1.5549296972       -5.3114475021
        1.9357288068        1.6183962155       -5.3896247061
        1.9357288068        1.6818627337       -5.5149371043
        1.9357288068        1.7453292520       -5.6880104188
        1.9357288068        1.8087957702       -5.8996676187
        1.9357288068        1.8722622885       -6.1333933701
        1.9357288068        1.9357288068       -6.3700239105
        1.9357288068        1.9991953250       -6.5933543130
        1.9357288068        2.0626618433       -6.7953078825
        1.9357288068        2.1261283615       -6.9791586745
        1.9357288068        2.1895948798       -7.1591733395
        1.9357288068        2.2530613980       -7.3557941264
        1.9357288068        2.3165279163       -7.5874988708
        1.9357288068        2.3799944345       -7.8627070980
